
None,None,None,None,23:23:13, 29/04/2024,PresentNone
None,None,None,None,23:23:13, 29/04/2024,PresentNone
None,None,None,None,23:23:13, 29/04/2024,PresentNone
None,None,None,None,23:23:13, 29/04/2024,PresentNone
None,None,None,None,23:23:13, 29/04/2024,PresentNone
None,None,None,None,23:23:13, 29/04/2024,PresentNone
None,None,None,None,23:23:16, 29/04/2024,PresentNone
None,None,None,None,23:23:16, 29/04/2024,PresentNone
None,None,None,None,23:23:16, 29/04/2024,PresentNone
None,None,None,None,23:23:16, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:17, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:27, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:28, 29/04/2024,PresentNone
None,None,None,None,23:23:29, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:30, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:31, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:32, 29/04/2024,PresentNone
None,None,None,None,23:23:33, 29/04/2024,PresentNone
None,None,None,None,23:23:33, 29/04/2024,PresentNone
None,None,None,None,23:23:33, 29/04/2024,PresentNone
None,None,None,None,23:23:36, 29/04/2024,PresentNone
None,None,None,None,23:23:36, 29/04/2024,PresentNone
None,None,None,None,23:23:36, 29/04/2024,PresentNone
None,None,None,None,23:23:36, 29/04/2024,PresentNone
None,None,None,None,23:23:36, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:37, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:38, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:39, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:40, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:41, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:42, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:43, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:44, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:45, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:46, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:47, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:48, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:49, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:50, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:51, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:52, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:53, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:54, 29/04/2024,PresentNone
None,None,None,None,23:23:55, 29/04/2024,PresentNone
None,None,None,None,23:23:55, 29/04/2024,PresentNone
None,None,None,None,23:23:55, 29/04/2024,PresentNone
None,None,None,None,23:23:58, 29/04/2024,PresentNone
None,None,None,None,23:23:58, 29/04/2024,PresentNone
None,None,None,None,23:23:58, 29/04/2024,PresentNone
None,None,None,None,23:23:58, 29/04/2024,PresentNone
None,None,None,None,23:23:58, 29/04/2024,PresentNone
None,None,None,None,23:23:58, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:23:59, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:00, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:01, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:02, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:03, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:04, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:05, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:06, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:07, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:08, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:09, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:10, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:11, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:12, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:13, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:14, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:15, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:16, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
None,None,None,None,23:24:17, 29/04/2024,PresentNone
